trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S105_1_11,S105,1,11,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_24_8_match_8_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T18:08:37.459,1767949717.4598489,25.967806100845337,1558,3116,2026-01-09T18:08:38.214,0.7550179958343506,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_24_8_match_8_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_1_24_8_match_8_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,3116,7.667,6.904,7.2855,19707.945,0.050740957517387025,,6.9012,,,0.0,1.7885610702919665,3129.0
S105_1_12,S105,1,12,E,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_25_E_filler_5_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:08:40.047,1767949720.0470474,28.555004596710205,1713,3427,,,E,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3427,7.189,6.716,6.952500000000001,19698.48,0.050765338239295625,,6.716399999999998,,,0.0,,
S105_1_13,S105,1,13,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T18:08:42.639,1767949722.6393683,31.14732575416565,1869,3738,2026-01-09T18:08:43.380,0.7411887645721436,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,3738,7.425,6.519,6.9719999999999995,19789.586,0.05053162809974903,,6.5253,,,0.0,2.0374103505710006,3761.0
S105_1_14,S105,1,14,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_1_27_Q_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:08:45.232,1767949725.232072,33.74002933502197,2024,4049,,,Q,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4049,7.539,6.872,7.2055,19735.693,0.050669616719311555,,6.8482,,,0.0,,
S105_1_15,S105,1,15,C,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_1_34_C_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T18:08:47.819,1767949727.8198853,36.327842473983765,2180,4359,,,C,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4359,7.531,6.908,7.2195,19714.215,0.050724819628882,,6.940899999999999,,,0.0,,
S105_1_16,S105,1,16,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_43_2_match_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-09T18:08:50.410,1767949730.4102995,38.91825675964356,2335,4670,2026-01-09T18:08:51.088,0.6778411865234375,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_43_2_match_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_1_43_2_match_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,4670,8.455,7.623,8.039,19692.308,0.05078124920654298,,,,,0.0,2.1562820594233925,4710.0
S105_1_17,S105,1,17,A,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_1_38_A_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T18:08:53.012,1767949733.012757,41.5207142829895,2491,4982,,,A,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4982,7.84,7.029,7.4345,19678.955,0.05081570642343559,,6.997699999999999,,,0.0,2.170207554774053,5074.0
S105_1_18,S105,1,18,G,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_11_G_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T18:08:55.599,1767949735.5994265,44.107383728027344,2646,5293,,,G,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,5293,8.198,7.294,7.746,19673.307,0.05083029507952069,,,,,0.0,,
S105_1_19,S105,1,19,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_13_L_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T18:08:58.189,1767949738.1898746,46.697831869125366,2802,5604,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,5604,7.936,7.121,7.5285,19748.904,0.05063572135446099,,6.963405860805861,,,0.0,,
S105_1_20,S105,1,20,1,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_1_14_1_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-09T18:09:00.794,1767949740.7943835,49.3023407459259,2958,5916,2026-01-09T18:09:01.573,0.779442548751831,1,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_14_1_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_1_14_1_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,5916,7.9,7.113,7.506500000000001,19737.263,0.050665586206152295,,6.968727272727273,,,0.0,2.0165595590299934,5960.0
S105_1_21,S105,1,21,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_1_47_L_filler_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T18:09:03.383,1767949743.3838112,51.89176845550537,3114,6227,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,6227,7.601,6.971,7.286,19734.062,0.05067380451120504,,6.9754000000000005,,,0.0,1.640146145917295,6379.0
S105_1_22,S105,1,22,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_15_S_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T18:09:05.984,1767949745.9845908,54.4925479888916,3270,6539,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,6539,7.882,7.087,7.4845,19749.907,0.05063314981685737,,6.977138947368421,,,0.0,,
S105_1_23,S105,1,23,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_18_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T18:09:08.568,1767949748.5680318,57.07598900794983,3425,6849,2026-01-09T18:09:09.358,0.7901742458343506,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_18_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_1_18_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,6849,8.216,7.424,7.82,19679.0,0.050815590223080444,,,,,0.0,1.8809458138475794,6874.0
S105_1_24,S105,1,24,P,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_36_P_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T18:09:11.170,1767949751.170204,59.67816114425659,3581,7161,,,P,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,7161,6.706,6.416,6.561,19690.684,0.05078543741801961,6.7164,6.3252,6.5207999999999995,,0.0,2.415654544692199,7216.0
S105_1_25,S105,1,25,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_1_10_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T18:09:13.760,1767949753.7602348,62.26819205284119,3736,7472,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,7472,7.336,6.625,6.9805,19750.803,0.05063085283165449,,6.6212,,,0.0,,
S105_1_26,S105,1,26,9,match,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_1_20_9_match_9_night_sun_busy_ORIG.jpg,Match,2026-01-09T18:09:16.351,1767949756.3510113,64.85896849632263,3892,7783,2026-01-09T18:09:17.087,0.7369349002838135,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_20_9_match_9_night_sun_busy_ORIG.jpg,M_1_20_9_match_9_night_sun_busy_ORIG.jpg,7783,7.505,6.736,7.1205,19755.328,0.050619255726860116,,6.6854,,,0.0,2.075958634120618,7819.0
S105_1_27,S105,1,27,L,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_6_L_filler_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T18:09:18.937,1767949758.9371214,67.4450786113739,4047,8093,,,L,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,8093,7.515,6.825,7.17,19720.683,0.050708182875816216,,6.8104,,,0.0,2.04506394870483,8207.0
S105_1_28,S105,1,28,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_1_41_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-09T18:09:21.526,1767949761.526326,70.03428316116333,4202,8404,2026-01-09T18:09:22.245,0.7189223766326904,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_41_7_match_7_night_sun_empty_ORIG.jpg,M_1_41_7_match_7_night_sun_empty_ORIG.jpg,8404,7.415,6.807,7.111000000000001,19726.202,0.05069399573217388,,6.791200000000001,,,0.0,2.0497208551918735,8450.0
S105_1_29,S105,1,29,S,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_1_4_S_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T18:09:24.125,1767949764.1250012,72.63295841217041,4358,8716,,,S,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,8716,8.002,7.191,7.596500000000001,19702.462,0.05075507822321901,,,,,0.0,,
S105_1_30,S105,1,30,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_19_L_filler_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T18:09:26.718,1767949766.7185082,75.2264654636383,4514,9027,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,9027,8.084,7.469,7.7765,19684.173,0.050802235887684996,,,,,0.0,,
S105_1_31,S105,1,31,6,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_1_5_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-09T18:09:29.339,1767949769.3396192,77.847576379776,4671,9342,2026-01-09T18:09:30.164,0.8252303600311279,6,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_5_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_1_5_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,9342,8.543,7.532,8.0375,19693.082,0.05077925334389,,,,,0.0,2.0075267344406473,9372.0
S105_1_32,S105,1,32,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_1_1_Q_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T18:09:31.945,1767949771.945712,80.45366907119751,4827,9654,,,Q,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,9654,7.632,6.961,7.2965,19679.578,0.05081409774132351,,6.9122,,,0.0,,
S105_1_33,S105,1,33,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_22_S_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T18:09:34.523,1767949774.5236342,83.03159141540527,4982,9964,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,9964,8.334,7.459,7.8965,19688.573,0.050790882609928104,,,,,0.0,,
S105_1_34,S105,1,34,5,unmatch,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_9_5_unmatch_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-09T18:09:37.113,1767949777.1135988,85.62155604362488,5137,10275,2026-01-09T18:09:37.940,0.8270940780639648,5,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_9_5_unmatch_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_1_9_5_unmatch_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,10275,8.249,7.48,7.8645000000000005,19700.645,0.050759759388588545,,,,,0.0,2.1304349347659786,10331.0
S105_1_35,S105,1,35,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_1_48_P_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T18:09:39.716,1767949779.7166991,88.22465634346008,5293,10587,,,P,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,10587,7.481,6.764,7.1225000000000005,19700.784,0.05075940125022436,,6.809599999999999,,,0.0,,
S105_1_36,S105,1,36,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,brightness,35.62,,,,,M_1_30_8_match_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T18:09:42.304,1767949782.3047917,90.812748670578,5449,10898,2026-01-09T18:09:43.133,0.8282761573791504,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_30_8_match_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_1_30_8_match_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,10898,7.415,6.635,7.025,19755.017,0.050620052617519895,,6.619999999999999,,,0.0,2.189818871831607,10950.0
S105_1_37,S105,1,37,R,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_1_3_R_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:09:44.893,1767949784.893156,93.40111327171326,5604,11208,,,R,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,11208,6.962,6.423,6.6925,19761.501,0.05060344353397042,6.943,6.360999999999999,6.651999999999999,,0.0,,
S105_1_38,S105,1,38,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_1_46_7_match_7_night_rain_empty_ORIG.jpg,Match,2026-01-09T18:09:47.496,1767949787.4966266,96.0045838356018,5760,11521,2026-01-09T18:09:48.263,0.7665212154388428,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_46_7_match_7_night_rain_empty_ORIG.jpg,M_1_46_7_match_7_night_rain_empty_ORIG.jpg,11521,7.359,6.645,7.002,19792.878,0.050523223555462723,,6.6118,,,0.0,2.0978595666747824,11563.0
S105_1_39,S105,1,39,G,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_1_26_G_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:09:50.102,1767949790.1024587,98.61041593551636,5917,11833,,,G,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,11833,7.653,6.854,7.2535,19744.549,0.050646889934026856,,6.863200000000001,,4228.259393055556,0.0,,
S105_1_40,S105,1,40,T,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_21_T_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:09:52.690,1767949792.6902094,101.19816660881042,6072,12144,,,T,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,12144,7.55,6.661,7.105499999999999,19736.096,0.05066858207418529,,6.6928,,,0.0,5.199307184816061,12376.0
S105_1_41,S105,1,41,9,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_1_7_9_unmatch_2_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T18:09:55.282,1767949795.2829072,103.79086446762084,6227,12455,2026-01-09T18:09:56.078,0.7953557968139648,9,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\1\M_1_7_9_unmatch_2_night_rain_busy_ORIG.jpg,M_1_7_9_unmatch_2_night_rain_busy_ORIG.jpg,12455,8.129,7.187,7.6579999999999995,19725.375,0.050696121113033336,,,,,0.0,2.2003427793638495,12469.0
S105_1_42,S105,1,42,P,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_31_P_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T18:09:57.875,1767949797.875559,106.38351655006409,6383,12766,,,P,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,12766,7.88,6.887,7.3835,19737.71,0.05066443878241195,,6.9482,,,0.0,,
S105_1_43,S105,1,43,L,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_1_37_L_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:10:00.474,1767949800.4748812,108.98283839225768,6539,13078,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,13078,7.65,6.61,7.130000000000001,19776.725,0.05056448931761958,,6.561399999999999,,,0.0,,
